214.8612 	EXP 	text: autoDraw = False
214.8612 	EXP 	textbox: autoDraw = False
214.8612 	EXP 	polygon: autoDraw = True
215.0659 	DATA 	Mouse:  Left button up, pos=(1236,303)
215.6779 	EXP 	Device response: <KeyPress from None: t=215.67463789999601, value=space, duration=None>
215.6790 	DATA 	Keypress: space
215.7951 	EXP 	Device response: <KeyPress from None: t=215.67463789999601, value=space, duration=0.10523180000018328>
215.8607 	INFO 	Keyboard events cleared
215.8605 	EXP 	polygon: autoDraw = False
215.8605 	EXP 	polygon_2: autoDraw = True
216.0966 	DATA 	Keypress: space
216.1123 	EXP 	Device response: <KeyPress from None: t=216.09598859999096, value=space, duration=None>
216.1279 	EXP 	polygon: autoDraw = False
216.1279 	EXP 	polygon_2: autoDraw = False
216.1943 	EXP 	Device response: <KeyPress from None: t=216.09598859999096, value=space, duration=0.08434470000793226>
216.7954 	EXP 	Sound sound_1 reached end of file
216.8116 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
217.1061 	EXP 	Sound sound_1 stopped
217.1209 	EXP 	text: autoDraw = True
217.1209 	EXP 	textbox: autoDraw = True
217.9793 	DATA 	Keypress: 7
217.9807 	EXP 	Device response: <KeyPress from None: t=217.97893559999648, value=7, duration=None>
218.0623 	EXP 	Device response: <KeyPress from None: t=217.97893559999648, value=7, duration=0.07953049999196082>
218.2115 	DATA 	Keypress: 6
218.2139 	EXP 	Device response: <KeyPress from None: t=218.20231100000092, value=6, duration=None>
218.2946 	EXP 	Device response: <KeyPress from None: t=218.20231100000092, value=6, duration=0.07976399999461137>
218.4203 	DATA 	Keypress: 5
218.4297 	EXP 	Device response: <KeyPress from None: t=218.41694229998393, value=5, duration=None>
218.5124 	EXP 	Device response: <KeyPress from None: t=218.41694229998393, value=5, duration=0.07928960002027452>
219.5362 	DATA 	Mouse: Left button down, pos=(1236,303)
219.5451 	EXP 	New trial (rep=3, index=8): <Trial 44 (8 in rep 3) data={'delay': 0.4, 'freq': 1000, 'condition': 'expected', 'thisN': 44, 'thisTrialN': 8, 'thisRepN': 3}>
219.5605 	EXP 	text: autoDraw = False
219.5605 	EXP 	textbox: autoDraw = False
219.5605 	EXP 	polygon: autoDraw = True
219.7650 	DATA 	Mouse:  Left button up, pos=(1236,303)
220.0970 	DATA 	Mouse: Left button down, pos=(1236,303)
220.2944 	EXP 	Device response: <KeyPress from None: t=220.29248869998264, value=space, duration=None>
220.2954 	DATA 	Keypress: space
220.3298 	DATA 	Mouse:  Left button up, pos=(1236,303)
220.3944 	EXP 	Device response: <KeyPress from None: t=220.29248869998264, value=space, duration=0.08994120001443662>
220.5444 	INFO 	Keyboard events cleared
220.5442 	EXP 	polygon_2: autoDraw = True
220.5606 	EXP 	polygon: autoDraw = False
220.6974 	DATA 	Keypress: space
220.7126 	EXP 	Device response: <KeyPress from None: t=220.6960557999846, value=space, duration=None>
220.7288 	EXP 	polygon: autoDraw = False
220.7288 	EXP 	polygon_2: autoDraw = False
220.7786 	EXP 	Device response: <KeyPress from None: t=220.6960557999846, value=space, duration=0.07738150001387112>
221.1120 	EXP 	Sound sound_1 reached end of file
221.1279 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
221.4255 	EXP 	Sound sound_1 stopped
221.4393 	EXP 	text: autoDraw = True
221.4393 	EXP 	textbox: autoDraw = True
222.8945 	DATA 	Keypress: 2
222.8956 	EXP 	Device response: <KeyPress from None: t=222.886909199995, value=2, duration=None>
223.0140 	DATA 	Keypress: 4
223.0160 	EXP 	Device response: <KeyPress from None: t=222.886909199995, value=2, duration=0.11893890000646934>
223.0161 	EXP 	Device response: <KeyPress from None: t=223.0127852000005, value=4, duration=None>
223.1123 	EXP 	Device response: <KeyPress from None: t=223.0127852000005, value=4, duration=0.09680239998851903>
223.2461 	DATA 	Keypress: 3
223.2483 	EXP 	Device response: <KeyPress from None: t=223.24531019999995, value=3, duration=None>
223.3285 	EXP 	Device response: <KeyPress from None: t=223.24531019999995, value=3, duration=0.07822259998647496>
224.5421 	DATA 	Mouse: Left button down, pos=(1236,303)
224.5490 	EXP 	New trial (rep=3, index=9): <Trial 45 (9 in rep 3) data={'delay': 0.7, 'freq': 1000, 'condition': 'expected', 'thisN': 45, 'thisTrialN': 9, 'thisRepN': 3}>
224.5609 	EXP 	text: autoDraw = False
224.5609 	EXP 	textbox: autoDraw = False
224.5609 	EXP 	polygon: autoDraw = True
224.7648 	DATA 	Mouse:  Left button up, pos=(1236,303)
225.5618 	INFO 	Keyboard events cleared
225.5616 	EXP 	polygon: autoDraw = False
225.5616 	EXP 	polygon_2: autoDraw = True
225.6966 	EXP 	Device response: <KeyPress from None: t=225.6945466999896, value=space, duration=None>
225.6994 	DATA 	Keypress: space
225.7122 	EXP 	polygon: autoDraw = False
225.7122 	EXP 	polygon_2: autoDraw = False
225.8120 	EXP 	Device response: <KeyPress from None: t=225.6945466999896, value=space, duration=0.10372430001734756>
226.3961 	EXP 	Sound sound_1 reached end of file
226.4120 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
226.7063 	EXP 	Sound sound_1 stopped
226.7365 	EXP 	text: autoDraw = True
226.7365 	EXP 	textbox: autoDraw = True
227.3119 	DATA 	Keypress: 5
227.3136 	EXP 	Device response: <KeyPress from None: t=227.3100485999894, value=5, duration=None>
227.3944 	EXP 	Device response: <KeyPress from None: t=227.3100485999894, value=5, duration=0.07334970001829788>
227.5115 	DATA 	Keypress: 6
227.5138 	EXP 	Device response: <KeyPress from None: t=227.50155319998157, value=6, duration=None>
227.5944 	EXP 	Device response: <KeyPress from None: t=227.50155319998157, value=6, duration=0.0796083000022918>
227.6842 	DATA 	Keypress: 4
227.6947 	EXP 	Device response: <KeyPress from None: t=227.6834879000089, value=4, duration=None>
227.7783 	EXP 	Device response: <KeyPress from None: t=227.6834879000089, value=4, duration=0.09330889998818748>
229.3795 	DATA 	Mouse: Left button down, pos=(1236,303)
229.3804 	EXP 	New trial (rep=3, index=10): <Trial 46 (10 in rep 3) data={'delay': 0.7, 'freq': 1000, 'condition': 'expected', 'thisN': 46, 'thisTrialN': 10, 'thisRepN': 3}>
229.3939 	EXP 	text: autoDraw = False
229.3939 	EXP 	textbox: autoDraw = False
229.3939 	EXP 	polygon: autoDraw = True
229.6153 	DATA 	Mouse:  Left button up, pos=(1236,303)
229.9293 	EXP 	Device response: <KeyPress from None: t=229.91555139998673, value=space, duration=None>
229.9307 	DATA 	Keypress: space
230.0455 	EXP 	Device response: <KeyPress from None: t=229.91555139998673, value=space, duration=0.12120730002061464>
230.3787 	EXP 	Device response: <KeyPress from None: t=230.37015209998935, value=space, duration=None>
230.3801 	DATA 	Keypress: space
230.3947 	INFO 	Keyboard events cleared
230.3945 	EXP 	polygon: autoDraw = False
230.3945 	EXP 	polygon_2: autoDraw = True
230.4789 	EXP 	Device response: <KeyPress from None: t=230.37015209998935, value=space, duration=0.10297979999450035>
230.9452 	EXP 	Device response: <KeyPress from None: t=230.93308139999863, value=space, duration=None>
230.9474 	DATA 	Keypress: space
230.9616 	EXP 	polygon: autoDraw = False
230.9616 	EXP 	polygon_2: autoDraw = False
231.0450 	EXP 	Device response: <KeyPress from None: t=230.93308139999863, value=space, duration=0.10151069998391904>
231.6456 	EXP 	Sound sound_1 reached end of file
231.6615 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
231.9570 	EXP 	Sound sound_1 reached end of file
231.9773 	EXP 	text: autoDraw = True
231.9773 	EXP 	textbox: autoDraw = True
233.5847 	DATA 	Keypress: 3
233.5963 	EXP 	Device response: <KeyPress from None: t=233.5842408000026, value=3, duration=None>
233.6446 	EXP 	Device response: <KeyPress from None: t=233.5842408000026, value=3, duration=0.04575389999081381>
233.7793 	DATA 	Keypress: 4
233.7820 	EXP 	Device response: <KeyPress from None: t=233.77174269998795, value=4, duration=None>
233.8470 	EXP 	Device response: <KeyPress from None: t=233.77174269998795, value=4, duration=0.07387560000643134>
233.9630 	DATA 	Keypress: 2
233.9660 	EXP 	Device response: <KeyPress from None: t=233.9577922000026, value=2, duration=None>
234.0623 	EXP 	Device response: <KeyPress from None: t=233.9577922000026, value=2, duration=0.08739979998790659>
235.3512 	DATA 	Mouse: Left button down, pos=(1236,303)
235.3621 	EXP 	New trial (rep=3, index=11): <Trial 47 (11 in rep 3) data={'delay': 0.4, 'freq': 1000, 'condition': 'expected', 'thisN': 47, 'thisTrialN': 11, 'thisRepN': 3}>
235.3773 	EXP 	text: autoDraw = False
235.3773 	EXP 	textbox: autoDraw = False
235.3773 	EXP 	polygon: autoDraw = True
235.5823 	DATA 	Mouse:  Left button up, pos=(1236,303)
235.9610 	EXP 	Device response: <KeyPress from None: t=235.95375699998112, value=space, duration=None>
235.9618 	DATA 	Keypress: space
236.0452 	EXP 	Device response: <KeyPress from None: t=235.95375699998112, value=space, duration=0.08348430000478402>
236.3614 	INFO 	Keyboard events cleared
236.3611 	EXP 	polygon_2: autoDraw = True
236.3773 	EXP 	polygon: autoDraw = False
236.3955 	EXP 	Device response: <KeyPress from None: t=236.3803590000025, value=space, duration=None>
236.3977 	DATA 	Keypress: space
236.4113 	EXP 	polygon: autoDraw = False
236.4113 	EXP 	polygon_2: autoDraw = False
236.4622 	EXP 	Device response: <KeyPress from None: t=236.3803590000025, value=space, duration=0.07742180000059307>
236.7948 	EXP 	Sound sound_1 reached end of file
236.8110 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
237.1128 	EXP 	Sound sound_1 stopped
237.1268 	EXP 	text: autoDraw = True
237.1268 	EXP 	textbox: autoDraw = True
238.7008 	DATA 	Keypress: 5
238.7114 	EXP 	Device response: <KeyPress from None: t=238.69874049999635, value=5, duration=None>
238.7450 	EXP 	Device response: <KeyPress from None: t=238.69874049999635, value=5, duration=0.04043620001175441>
238.8658 	DATA 	Keypress: 6
238.8785 	EXP 	Device response: <KeyPress from None: t=238.86495119999745, value=6, duration=None>
238.9447 	EXP 	Device response: <KeyPress from None: t=238.86495119999745, value=6, duration=0.06607249999069609>
239.0646 	DATA 	Keypress: 3
239.0779 	EXP 	Device response: <KeyPress from None: t=239.0633669999952, value=3, duration=None>
239.1461 	EXP 	Device response: <KeyPress from None: t=239.0633669999952, value=3, duration=0.08057769999140874>
240.2958 	DATA 	Mouse: Left button down, pos=(1236,303)
240.2969 	EXP 	New trial (rep=4, index=0): <Trial 48 (0 in rep 4) data={'delay': 0.1, 'freq': 1000, 'condition': 'expected', 'thisN': 48, 'thisTrialN': 0, 'thisRepN': 4}>
240.3108 	EXP 	text: autoDraw = False
240.3108 	EXP 	textbox: autoDraw = False
240.3108 	EXP 	polygon: autoDraw = True
240.5145 	DATA 	Mouse:  Left button up, pos=(1236,303)
241.0114 	EXP 	Device response: <KeyPress from None: t=240.99749690000317, value=space, duration=None>
241.0124 	DATA 	Keypress: space
241.0781 	EXP 	Device response: <KeyPress from None: t=240.99749690000317, value=space, duration=0.07768909999867901>
241.3108 	INFO 	Keyboard events cleared
241.3106 	EXP 	polygon: autoDraw = False
241.3106 	EXP 	polygon_2: autoDraw = True
242.2301 	DATA 	Keypress: space
242.2457 	EXP 	Device response: <KeyPress from None: t=242.22955610000645, value=space, duration=None>
242.2613 	EXP 	polygon: autoDraw = False
242.2613 	EXP 	polygon_2: autoDraw = False
242.3447 	EXP 	Sound sound_1 reached end of file
242.3608 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
242.3450 	EXP 	Device response: <KeyPress from None: t=242.22955610000645, value=space, duration=0.10704679999616928>
242.6592 	EXP 	Sound sound_1 stopped
242.6723 	EXP 	text: autoDraw = True
242.6723 	EXP 	textbox: autoDraw = True
245.4654 	DATA 	Keypress: 8
245.4775 	EXP 	Device response: <KeyPress from None: t=245.46346539998194, value=8, duration=None>
245.6277 	EXP 	Device response: <KeyPress from None: t=245.46346539998194, value=8, duration=0.1530219000123907>
247.2007 	DATA 	Keypress: 7
247.2107 	EXP 	Device response: <KeyPress from None: t=247.1968840000045, value=7, duration=None>
247.2795 	EXP 	Device response: <KeyPress from None: t=247.1968840000045, value=7, duration=0.07500250000157394>
247.3803 	DATA 	Keypress: 6
247.3965 	EXP 	Device response: <KeyPress from None: t=247.37978399998974, value=6, duration=None>
247.4636 	EXP 	Device response: <KeyPress from None: t=247.37978399998974, value=6, duration=0.0790057000122033>
249.4952 	DATA 	Mouse: Left button down, pos=(1236,303)
249.4964 	EXP 	New trial (rep=4, index=1): <Trial 49 (1 in rep 4) data={'delay': 0.4, 'freq': 1000, 'condition': 'expected', 'thisN': 49, 'thisTrialN': 1, 'thisRepN': 4}>
249.5105 	EXP 	text: autoDraw = False
249.5105 	EXP 	textbox: autoDraw = False
249.5105 	EXP 	polygon: autoDraw = True
249.7320 	DATA 	Mouse:  Left button up, pos=(1236,303)
250.5104 	INFO 	Keyboard events cleared
250.5102 	EXP 	polygon: autoDraw = False
250.5102 	EXP 	polygon_2: autoDraw = True
251.2779 	EXP 	Device response: <KeyPress from None: t=251.26932379999198, value=space, duration=None>
251.2800 	DATA 	Keypress: space
251.2944 	EXP 	polygon: autoDraw = False
251.2944 	EXP 	polygon_2: autoDraw = False
251.3618 	EXP 	Device response: <KeyPress from None: t=251.26932379999198, value=space, duration=0.07736620001378469>
251.6774 	EXP 	Sound sound_1 reached end of file
251.6938 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
251.9969 	EXP 	Sound sound_1 stopped
252.0116 	EXP 	text: autoDraw = True
252.0116 	EXP 	textbox: autoDraw = True
252.9328 	DATA 	Keypress: 8
252.9464 	EXP 	Device response: <KeyPress from None: t=252.92824409998138, value=8, duration=None>
252.9943 	EXP 	Device response: <KeyPress from None: t=252.92824409998138, value=8, duration=0.05159400001866743>
253.2458 	DATA 	Keypress: 7
253.2476 	EXP 	Device response: <KeyPress from None: t=253.24498049999238, value=7, duration=None>
253.3283 	EXP 	Device response: <KeyPress from None: t=253.24498049999238, value=7, duration=0.08126790000824258>
253.4670 	DATA 	Keypress: 6
253.4790 	EXP 	Device response: <KeyPress from None: t=253.46298499999102, value=6, duration=None>
253.5452 	EXP 	Device response: <KeyPress from None: t=253.46298499999102, value=6, duration=0.07121250001364388>
254.6313 	DATA 	Mouse: Left button down, pos=(1263,290)
254.6327 	EXP 	New trial (rep=4, index=2): <Trial 50 (2 in rep 4) data={'delay': 0.4, 'freq': 1000, 'condition': 'expected', 'thisN': 50, 'thisTrialN': 2, 'thisRepN': 4}>
254.6443 	EXP 	text: autoDraw = False
254.6443 	EXP 	textbox: autoDraw = False
254.6443 	EXP 	polygon: autoDraw = True
254.8649 	DATA 	Mouse:  Left button up, pos=(1263,290)
255.6448 	INFO 	Keyboard events cleared
255.6446 	EXP 	polygon: autoDraw = False
255.6446 	EXP 	polygon_2: autoDraw = True
256.7775 	EXP 	Device response: <KeyPress from None: t=256.77545129999635, value=space, duration=None>
256.7793 	DATA 	Keypress: space
256.7936 	EXP 	polygon: autoDraw = False
256.7936 	EXP 	polygon_2: autoDraw = False
256.8789 	EXP 	Device response: <KeyPress from None: t=256.77545129999635, value=space, duration=0.08736679999856278>
257.1615 	EXP 	Sound sound_1 reached end of file
257.1778 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
257.4742 	EXP 	Sound sound_1 stopped
257.4889 	EXP 	text: autoDraw = True
257.4889 	EXP 	textbox: autoDraw = True
257.7442 	DATA 	Keypress: 9
257.7458 	EXP 	Device response: <KeyPress from None: t=257.74100209999597, value=9, duration=None>
257.8449 	EXP 	Device response: <KeyPress from None: t=257.74100209999597, value=9, duration=0.0896952000039164>
258.0311 	DATA 	Keypress: 7
258.0461 	EXP 	Device response: <KeyPress from None: t=258.0305221999879, value=7, duration=None>
258.1130 	EXP 	Device response: <KeyPress from None: t=258.0305221999879, value=7, duration=0.07603910000761971>
258.3956 	DATA 	Keypress: 8
258.3975 	EXP 	Device response: <KeyPress from None: t=258.38783009999315, value=8, duration=None>
258.4612 	EXP 	Device response: <KeyPress from None: t=258.38783009999315, value=8, duration=0.060352200001943856>
259.4858 	DATA 	Mouse: Left button down, pos=(1298,300)
259.4955 	EXP 	New trial (rep=4, index=3): <Trial 51 (3 in rep 4) data={'delay': 0.1, 'freq': 1000, 'condition': 'expected', 'thisN': 51, 'thisTrialN': 3, 'thisRepN': 4}>
259.5113 	EXP 	text: autoDraw = False
259.5113 	EXP 	textbox: autoDraw = False
259.5113 	EXP 	polygon: autoDraw = True
259.7148 	DATA 	Mouse:  Left button up, pos=(1298,300)
259.9953 	EXP 	Device response: <KeyPress from None: t=259.9837418999814, value=space, duration=None>
259.9966 	DATA 	Keypress: space
260.0784 	EXP 	Device response: <KeyPress from None: t=259.9837418999814, value=space, duration=0.09334610000951216>
260.4942 	INFO 	Keyboard events cleared
260.4940 	EXP 	polygon_2: autoDraw = True
260.5114 	EXP 	polygon: autoDraw = False
260.6109 	EXP 	Device response: <KeyPress from None: t=260.6087178000016, value=space, duration=None>
260.6135 	DATA 	Keypress: space
260.6278 	EXP 	polygon: autoDraw = False
260.6278 	EXP 	polygon_2: autoDraw = False
260.6949 	EXP 	Sound sound_1 reached end of file
260.7111 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
260.7116 	EXP 	Device response: <KeyPress from None: t=260.6087178000016, value=space, duration=0.10070720000658184>
261.0086 	EXP 	Sound sound_1 stopped
261.0220 	EXP 	text: autoDraw = True
261.0220 	EXP 	textbox: autoDraw = True
262.2280 	DATA 	Keypress: 7
262.2305 	EXP 	Device response: <KeyPress from None: t=262.2223271999974, value=7, duration=None>
262.3294 	EXP 	Device response: <KeyPress from None: t=262.2223271999974, value=7, duration=0.09402709998539649>
262.4685 	DATA 	Keypress: 6
262.4777 	EXP 	Device response: <KeyPress from None: t=262.465240599995, value=6, duration=None>
262.5624 	EXP 	Device response: <KeyPress from None: t=262.465240599995, value=6, duration=0.08203779999166727>
262.8613 	DATA 	Keypress: 4
262.8626 	EXP 	Device response: <KeyPress from None: t=262.85904270000174, value=4, duration=None>
262.9458 	EXP 	Device response: <KeyPress from None: t=262.85904270000174, value=4, duration=0.07545949998893775>
264.1291 	DATA 	Mouse: Left button down, pos=(1315,317)
264.1303 	EXP 	New trial (rep=4, index=4): <Trial 52 (4 in rep 4) data={'delay': 0.1, 'freq': 400, 'condition': 'unexp', 'thisN': 52, 'thisTrialN': 4, 'thisRepN': 4}>
264.1434 	EXP 	text: autoDraw = False
264.1434 	EXP 	textbox: autoDraw = False
264.1434 	EXP 	polygon: autoDraw = True
264.3497 	DATA 	Mouse:  Left button up, pos=(1315,317)
264.9278 	EXP 	Device response: <KeyPress from None: t=264.92441039998084, value=space, duration=None>
264.9291 	DATA 	Keypress: space
265.0286 	EXP 	Device response: <KeyPress from None: t=264.92441039998084, value=space, duration=0.0928907000052277>
265.1449 	INFO 	Keyboard events cleared
265.1447 	EXP 	polygon: autoDraw = False
265.1447 	EXP 	polygon_2: autoDraw = True
265.7112 	EXP 	Device response: <KeyPress from None: t=265.71029930000077, value=space, duration=None>
265.7134 	DATA 	Keypress: space
265.7281 	EXP 	polygon: autoDraw = False
265.7281 	EXP 	polygon_2: autoDraw = False
265.7945 	EXP 	Sound sound_1 reached end of file
265.8108 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
265.8105 	EXP 	Device response: <KeyPress from None: t=265.71029930000077, value=space, duration=0.09371670000837184>
266.1043 	EXP 	Sound sound_1 stopped
266.1193 	EXP 	text: autoDraw = True
266.1193 	EXP 	textbox: autoDraw = True
267.5662 	DATA 	Keypress: 9
267.5772 	EXP 	Device response: <KeyPress from None: t=267.5631648999988, value=9, duration=None>
267.6449 	EXP 	Device response: <KeyPress from None: t=267.5631648999988, value=9, duration=0.08038130000932142>
267.8181 	DATA 	Keypress: 8
267.8275 	EXP 	Device response: <KeyPress from None: t=267.8151758000022, value=8, duration=None>
267.8963 	EXP 	Device response: <KeyPress from None: t=267.8151758000022, value=8, duration=0.07356069999514148>
268.3775 	DATA 	Keypress: 2
268.3788 	EXP 	Device response: <KeyPress from None: t=268.3694011000043, value=2, duration=None>
268.4615 	EXP 	Device response: <KeyPress from None: t=268.3694011000043, value=2, duration=0.09031209998647682>
268.6369 	DATA 	Keypress: 4
268.6457 	EXP 	Device response: <KeyPress from None: t=268.6346996999928, value=4, duration=None>
268.7139 	EXP 	Device response: <KeyPress from None: t=268.6346996999928, value=4, duration=0.07799950000480749>
270.0644 	DATA 	Keypress: backspace
270.0774 	EXP 	Device response: <KeyPress from None: t=270.06126779998885, value=backspace, duration=None>
270.1439 	EXP 	Device response: <KeyPress from None: t=270.06126779998885, value=backspace, duration=0.06658680000691675>
271.0126 	DATA 	Mouse: Left button down, pos=(1288,333)
271.0135 	EXP 	New trial (rep=4, index=5): <Trial 53 (5 in rep 4) data={'delay': 0.7, 'freq': 400, 'condition': 'unexp', 'thisN': 53, 'thisTrialN': 5, 'thisRepN': 4}>
271.0268 	EXP 	text: autoDraw = False
271.0268 	EXP 	textbox: autoDraw = False
271.0268 	EXP 	polygon: autoDraw = True
271.2301 	DATA 	Mouse:  Left button up, pos=(1288,333)
272.0268 	INFO 	Keyboard events cleared
272.0266 	EXP 	polygon: autoDraw = False
272.0266 	EXP 	polygon_2: autoDraw = True
272.9473 	DATA 	Keypress: space
272.9618 	EXP 	Device response: <KeyPress from None: t=272.94662149998476, value=space, duration=None>
272.9774 	EXP 	polygon: autoDraw = False
272.9774 	EXP 	polygon_2: autoDraw = False
273.0609 	EXP 	Device response: <KeyPress from None: t=272.94662149998476, value=space, duration=0.10197060002246872>
273.6459 	EXP 	Sound sound_1 reached end of file
273.6617 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
273.9604 	EXP 	Sound sound_1 stopped
273.9766 	EXP 	text: autoDraw = True
273.9766 	EXP 	textbox: autoDraw = True
275.3954 	DATA 	Keypress: 7
275.3978 	EXP 	Device response: <KeyPress from None: t=275.390905200009, value=7, duration=None>
275.5462 	EXP 	Device response: <KeyPress from None: t=275.390905200009, value=7, duration=0.14079819998005405>
275.7814 	DATA 	Keypress: 6
275.7843 	EXP 	Device response: <KeyPress from None: t=275.76886979999836, value=6, duration=None>
275.8626 	EXP 	Device response: <KeyPress from None: t=275.76886979999836, value=6, duration=0.08143659998313524>
277.4966 	DATA 	Mouse: Left button down, pos=(1185,328)
277.4982 	EXP 	New trial (rep=4, index=6): <Trial 54 (6 in rep 4) data={'delay': 0.4, 'freq': 1000, 'condition': 'expected', 'thisN': 54, 'thisTrialN': 6, 'thisRepN': 4}>
277.5106 	EXP 	text: autoDraw = False
277.5106 	EXP 	textbox: autoDraw = False
277.5106 	EXP 	polygon: autoDraw = True
277.7304 	DATA 	Mouse:  Left button up, pos=(1185,328)
278.1954 	EXP 	Device response: <KeyPress from None: t=278.1829795000085, value=space, duration=None>
278.1968 	DATA 	Keypress: space
278.3118 	EXP 	Device response: <KeyPress from None: t=278.1829795000085, value=space, duration=0.12389429999166168>
278.5114 	INFO 	Keyboard events cleared
278.5112 	EXP 	polygon: autoDraw = False
278.5112 	EXP 	polygon_2: autoDraw = True
278.8451 	EXP 	Device response: <KeyPress from None: t=278.82947460000287, value=space, duration=None>
278.8473 	DATA 	Keypress: space
278.8611 	EXP 	polygon: autoDraw = False
278.8611 	EXP 	polygon_2: autoDraw = False
278.9618 	EXP 	Device response: <KeyPress from None: t=278.82947460000287, value=space, duration=0.12621119999676012>
279.2440 	EXP 	Sound sound_1 reached end of file
279.2603 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
279.5642 	EXP 	Sound sound_1 stopped
279.5911 	EXP 	text: autoDraw = True
279.5911 	EXP 	textbox: autoDraw = True
281.1398 	DATA 	Keypress: 6
281.1442 	EXP 	Device response: <KeyPress from None: t=281.1380011999863, value=6, duration=None>
281.2460 	EXP 	Device response: <KeyPress from None: t=281.1380011999863, value=6, duration=0.10207069999887608>
281.3808 	DATA 	Keypress: 5
281.3941 	EXP 	Device response: <KeyPress from None: t=281.3785019000061, value=5, duration=None>
281.4445 	EXP 	Device response: <KeyPress from None: t=281.3785019000061, value=5, duration=0.06346579999080859>
281.6110 	DATA 	Keypress: 7
281.6130 	EXP 	Device response: <KeyPress from None: t=281.61014050000813, value=7, duration=None>
281.6954 	EXP 	Device response: <KeyPress from None: t=281.61014050000813, value=7, duration=0.08156120000057854>
282.6791 	DATA 	Mouse: Left button down, pos=(1286,339)
282.6801 	EXP 	New trial (rep=4, index=7): <Trial 55 (7 in rep 4) data={'delay': 0.7, 'freq': 1000, 'condition': 'expected', 'thisN': 55, 'thisTrialN': 7, 'thisRepN': 4}>
282.6941 	EXP 	text: autoDraw = False
282.6941 	EXP 	textbox: autoDraw = False
282.6941 	EXP 	polygon: autoDraw = True
282.9145 	DATA 	Mouse:  Left button up, pos=(1286,339)
283.6956 	INFO 	Keyboard events cleared
283.6954 	EXP 	polygon: autoDraw = False
283.6954 	EXP 	polygon_2: autoDraw = True
285.6950 	EXP 	Device response: <KeyPress from None: t=285.687442800001, value=space, duration=None>
285.6972 	DATA 	Keypress: space
285.7111 	EXP 	polygon: autoDraw = False
285.7111 	EXP 	polygon_2: autoDraw = False
285.7966 	EXP 	Device response: <KeyPress from None: t=285.687442800001, value=space, duration=0.10651300000608899>
286.3938 	EXP 	Sound sound_1 reached end of file
286.4102 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
286.7129 	EXP 	Sound sound_1 stopped
286.7330 	EXP 	text: autoDraw = True
286.7330 	EXP 	textbox: autoDraw = True
287.0360 	DATA 	Keypress: 7
287.0450 	EXP 	Device response: <KeyPress from None: t=287.03549169999314, value=7, duration=None>
287.1282 	EXP 	Device response: <KeyPress from None: t=287.03549169999314, value=7, duration=0.08520339999813586>
287.2781 	DATA 	Keypress: 6
287.2797 	EXP 	Device response: <KeyPress from None: t=287.2687624999962, value=6, duration=None>
287.3609 	EXP 	Device response: <KeyPress from None: t=287.2687624999962, value=6, duration=0.07715200001257472>
287.5774 	DATA 	Keypress: 8
287.5785 	EXP 	Device response: <KeyPress from None: t=287.57527969998773, value=8, duration=None>
287.6639 	EXP 	Device response: <KeyPress from None: t=287.57527969998773, value=8, duration=0.0819690000207629>
288.7472 	DATA 	Mouse: Left button down, pos=(1303,289)
288.7485 	EXP 	New trial (rep=4, index=8): <Trial 56 (8 in rep 4) data={'delay': 0.4, 'freq': 400, 'condition': 'unexp', 'thisN': 56, 'thisTrialN': 8, 'thisRepN': 4}>
288.7605 	EXP 	text: autoDraw = False
288.7605 	EXP 	textbox: autoDraw = False
288.7605 	EXP 	polygon: autoDraw = True
288.9814 	DATA 	Mouse:  Left button up, pos=(1303,289)
289.7616 	INFO 	Keyboard events cleared
289.7614 	EXP 	polygon: autoDraw = False
289.7614 	EXP 	polygon_2: autoDraw = True
293.8115 	EXP 	Device response: <KeyPress from None: t=293.8087228999939, value=space, duration=None>
293.8138 	DATA 	Keypress: space
293.8270 	EXP 	polygon: autoDraw = False
293.8270 	EXP 	polygon_2: autoDraw = False
293.9275 	EXP 	Device response: <KeyPress from None: t=293.8087228999939, value=space, duration=0.10672559999511577>
294.1955 	EXP 	Sound sound_1 reached end of file
294.2112 	EXP 	Playing sound sound_1 on speaker Speaker (2- Realtek(R) Audio)
294.5064 	EXP 	Sound sound_1 stopped
294.5203 	EXP 	text: autoDraw = True
294.5203 	EXP 	textbox: autoDraw = True
295.9274 	DATA 	Keypress: 6
295.9287 	EXP 	Device response: <KeyPress from None: t=295.9212496999826, value=6, duration=None>
